date,open,high,low,close,volume,daily_return,log_return,volatility_20d,ma_50
2024-03-20,7303.92919921875,7343.4599609375,7295.35009765625,7331.1279296875,169731600,-0.0007657569160375,-0.0007660502576265,0.0899701512749242,7276.48630859375
2024-03-21,7360.55810546875,7396.47119140625,7336.59521484375,7338.35302734375,139792200,0.0009855369767852,0.0009850516540617,0.0857159281169962,7276.05810546875
2024-03-22,7327.51416015625,7350.15185546875,7318.43603515625,7350.15185546875,123735900,0.0016078305419535,0.0016065393662369,0.085911498114397,7276.048759765625
2024-03-25,7339.52392578125,7377.759765625,7316.92919921875,7377.759765625,124315600,0.0037561006492279,0.0037490641176274,0.0867626958802738,7277.932451171875
2024-03-26,7337.6611328125,7371.84423828125,7330.4638671875,7365.6640625,138442500,-0.001639481835849,-0.0016408272569241,0.0838354591553919,7281.241669921875
2024-03-27,7364.23095703125,7375.39990234375,7292.7978515625,7310.091796875,125276700,-0.007544773309433,-0.0075733790851364,0.0883756687079343,7282.897568359375
2024-03-28,7289.158203125,7313.01416015625,7244.9541015625,7288.81298828125,124084200,-0.0029108811742756,-0.0029151260283929,0.0890553342663795,7284.27455078125
2024-04-01,7286.11376953125,7295.0029296875,7137.4638671875,7205.06103515625,124345600,-0.0114904790752148,-0.0115570047286387,0.0951028147315473,7283.5530078125
2024-04-02,7199.1240234375,7236.98388671875,7153.93896484375,7236.98388671875,127711500,0.0044306150089132,0.004420828729744,0.0968416813129156,7283.812666015625
2024-04-03,7214.02001953125,7226.35302734375,7158.740234375,7166.84423828125,111040300,-0.0096918342689997,-0.0097391057744455,0.1021962386464386,7282.29380859375
2024-04-04,7170.71923828125,7254.39892578125,7165.8310546875,7254.39892578125,108900300,0.0122166304427731,0.0121426096596816,0.1111373853391996,7283.369091796875
2024-04-05,7245.32177734375,7298.85888671875,7239.27392578125,7286.8818359375,94886600,0.004477684572985,0.0044676895686287,0.1112981278666681,7284.047392578125
2024-04-16,7130.6279296875,7188.0888671875,7066.5732421875,7164.80712890625,175642500,-0.0167526672971697,-0.0168945804093867,0.1189787684575946,7282.795498046875
2024-04-17,7199.830078125,7234.3740234375,7130.8408203125,7130.8408203125,143541300,-0.0047407149952038,-0.0047519878261666,0.1165126541456331,7280.45375
2024-04-18,7151.73779296875,7180.55908203125,7135.52001953125,7166.81396484375,129376600,0.0050447269035622,0.0050320449024024,0.1185798244726297,7278.66544921875
2024-04-19,7131.455078125,7141.5810546875,7036.2060546875,7087.31689453125,150694500,-0.0110923864777943,-0.0111543657549353,0.1204656298925639,7275.855322265625
2024-04-22,7099.51708984375,7117.02392578125,7026.47705078125,7073.81982421875,121595900,-0.0019043977450641,-0.0019062134159891,0.119585528313718,7273.77087890625
2024-04-23,7102.80810546875,7165.9541015625,7099.841796875,7110.81298828125,172892100,0.0052295881124715,0.0052159613043079,0.1139860217995594,7273.245380859375
2024-04-24,7127.0478515625,7191.1767578125,7126.85009765625,7174.533203125,154056000,0.0089610308903864,0.0089211191096721,0.1194962133192995,7273.592548828125
2024-04-25,7167.98388671875,7177.06494140625,7132.10205078125,7155.2939453125,140400000,-0.0026816041222194,-0.0026852060633146,0.1177921469373043,7272.854111328125
2024-04-26,7137.93408203125,7149.25390625,7036.0751953125,7036.0751953125,137603900,-0.0166616145907047,-0.016801980625211,0.1300319972903119,7269.416796875
2024-04-29,7021.4921875,7155.7841796875,7021.4921875,7155.7841796875,129998600,0.0170136021932727,0.0168704917982912,0.1461795936031455,7268.498564453125
2024-04-30,7187.4140625,7266.8681640625,7179.68505859375,7234.19677734375,156560600,0.0109579321688926,0.0108983290528196,0.1521932296518001,7268.406796875
2024-05-02,7227.60791015625,7232.9521484375,7072.47412109375,7117.4248046875,145628700,-0.0161416638571346,-0.0162733596286615,0.1606256363257847,7266.78298828125
2024-05-03,7142.86376953125,7165.10205078125,7094.6162109375,7134.72412109375,159524500,0.002430558366399,0.0024276093369716,0.1613255117106193,7264.529306640625
2024-05-06,7171.58984375,7178.76708984375,7102.68505859375,7135.89013671875,164988900,0.0001634282706954,0.0001634149177504,0.1598522484618127,7262.544072265625
2024-05-07,7136.85205078125,7159.76708984375,7108.17578125,7123.61181640625,148490800,-0.001720643126121,-0.0017221251327518,0.1597391172860037,7259.0629296875
2024-05-08,7129.4560546875,7164.30810546875,7071.34521484375,7088.794921875,147871800,-0.0048875339404462,-0.0048995169954589,0.1556808497881635,7256.64400390625
2024-05-13,7061.373046875,7111.59912109375,7052.22998046875,7099.26123046875,134590500,0.0014764580876014,0.0014753691950302,0.1547154747238669,7252.56361328125
2024-05-14,7095.52197265625,7136.64013671875,7071.501953125,7083.76318359375,137468100,-0.0021830506544097,-0.0021854369831063,0.151317110271306,7247.527978515625
2024-05-15,7085.37890625,7192.14501953125,7082.1181640625,7179.8310546875,139854300,0.0135616999896674,0.0134705631917662,0.1528638492124329,7245.190556640625
2024-05-16,7203.169921875,7270.7568359375,7201.9150390625,7246.69580078125,154713600,0.009312857863152,0.0092697605683857,0.155861531982908,7243.072451171875
2024-05-17,7249.72705078125,7356.71484375,7245.19580078125,7317.23779296875,181505100,0.0097343664101223,0.0096872927073337,0.1465544384530855,7242.436787109375
2024-05-20,7329.39990234375,7374.546875,7243.01220703125,7266.69091796875,158071100,-0.0069079174997662,-0.0069318876146906,0.1478976879151674,7240.977880859375
2024-05-21,7258.4111328125,7295.05615234375,7179.52880859375,7186.037109375,135589400,-0.0110991109301639,-0.0111611656573129,0.1530409095164678,7238.79671875
2024-05-22,7198.19287109375,7239.86181640625,7191.10595703125,7222.3818359375,135720300,0.0050576870129273,0.0050449398765843,0.1479098020772867,7237.567890625
2024-05-27,7219.98193359375,7256.18408203125,7171.48583984375,7176.419921875,190885600,-0.0063638166890872,-0.0063841520902655,0.1498949943143366,7235.389951171875
2024-05-28,7228.5078125,7308.13720703125,7228.4111328125,7253.6259765625,166427200,0.0107582966894346,0.0107008379536661,0.1533026399626496,7233.88974609375
2024-05-29,7275.52978515625,7282.0,7127.208984375,7140.22900390625,144619600,-0.015633143068398,-0.0157566293258069,0.1612016756436684,7230.372109375
2024-05-30,7125.77197265625,7134.70703125,6984.97900390625,7034.14208984375,177693800,-0.0148576346787284,-0.0149691149328944,0.1693638953100001,7224.816806640625
2024-05-31,7076.373046875,7102.21923828125,6959.22705078125,6970.73583984375,269684600,-0.0090140701154657,-0.0090549426494746,0.1617497723749078,7218.69654296875
2024-06-03,7030.20703125,7088.40087890625,6993.09423828125,7036.19091796875,141774800,0.0093899811481692,0.009346169323121,0.153022911886612,7214.471162109375
2024-06-04,7071.09423828125,7149.19287109375,7065.0341796875,7099.31201171875,160663800,0.0089709182831869,0.0089309186401316,0.1511689112484052,7209.86138671875
2024-06-05,7114.53515625,7118.34912109375,6934.94287109375,6947.669921875,137116300,-0.0213601106126108,-0.0215915392703472,0.159283890997191,7201.3355078125
2024-06-06,6992.56298828125,7032.57421875,6939.5458984375,6974.89697265625,129986000,0.0039188751174727,0.0039112163290822,0.1598190528067053,7193.195302734375
2024-06-07,6987.7939453125,6994.115234375,6887.81201171875,6897.9501953125,109886700,-0.0110319589874093,-0.0110932623278668,0.1635593558141887,7182.730166015625
2024-06-10,6910.72021484375,6929.09716796875,6846.380859375,6921.5478515625,228419200,0.0034209664584177,0.0034151282637195,0.1645617948632561,7172.49482421875
2024-06-11,6900.31005859375,6932.4619140625,6855.69091796875,6855.69091796875,150124200,-0.0095147696737923,-0.0095603242861475,0.1666798174096347,7163.04755859375
2024-06-12,6859.34912109375,6866.26611328125,6821.5078125,6850.09716796875,165086100,-0.0008159279738441,-0.0008162610242491,0.1663039951359448,7154.000517578125
2024-06-13,6893.8408203125,6896.65283203125,6831.56396484375,6831.56396484375,154352200,-0.0027055387201895,-0.0027092053049573,0.1663310540814105,7143.896875
2024-06-14,6829.9931640625,6840.19677734375,6713.27197265625,6734.83203125,143790500,-0.0141595590836223,-0.0142607621029397,0.1615961595824344,7131.97095703125
2024-06-19,6739.89501953125,6791.52685546875,6698.84814453125,6726.9189453125,215680300,-0.001174949263884,-0.001175640057922,0.155026445643011,7119.742275390625
2024-06-20,6751.23583984375,6825.55517578125,6728.40185546875,6819.32080078125,138884000,0.0137361333204613,0.0136426477551276,0.1601161427580121,7109.125654296875
2024-06-21,6838.47802734375,6945.833984375,6823.06201171875,6879.97802734375,202168500,0.0088949073279482,0.0088555806723541,0.1653793907620131,7099.17001953125
2024-06-24,6877.4677734375,6914.81201171875,6870.30517578125,6889.1650390625,113953400,0.0013353257353783,0.0013344349808453,0.162863477202465,7089.6400390625
2024-06-25,6874.8671875,6890.44287109375,6843.64697265625,6882.7041015625,103645300,-0.0009378404296261,-0.0009382804771129,0.1607484925604845,7081.09228515625
2024-06-26,6885.81591796875,6936.26220703125,6885.40283203125,6905.64208984375,111785600,0.0033327000467799,0.0033271589098641,0.1612583958530694,7073.4288671875
2024-06-27,6929.14501953125,6968.13623046875,6915.830078125,6967.951171875,85223100,0.0090229237514189,0.0089824603913107,0.1595808537730936,7068.686669921875
2024-06-28,6989.3740234375,7084.623046875,6987.80078125,7063.5771484375,104714500,0.0137236863754841,0.013630369390983,0.1600958810695794,7065.21853515625
2024-07-01,7076.6259765625,7139.6259765625,7075.375,7139.6259765625,108297900,0.0107663336191949,0.0107087893084405,0.155274212429313,7064.674169921875
2024-07-02,7149.0439453125,7176.869140625,7099.0498046875,7125.14208984375,121880100,-0.0020286618327481,-0.00203072235437,0.1513469953729072,7062.089033203125
2024-07-03,7153.76611328125,7196.7548828125,7126.81494140625,7196.7548828125,126775400,0.0100507178756235,0.0100005453108402,0.151837169495014,7060.286494140625
2024-07-04,7212.703125,7262.837890625,7204.43896484375,7220.88916015625,158574300,0.0033534944202959,0.003347883997398,0.1493040659424832,7061.408134765625
2024-07-05,7248.72314453125,7275.93798828125,7213.39013671875,7253.3720703125,130902100,0.0044984640306466,0.0044883761832277,0.1238437772683232,7063.858759765625
2024-07-08,7261.98291015625,7265.083984375,7215.4677734375,7250.97705078125,160069900,-0.0003301939440074,-0.0003302484700308,0.1239602296459513,7065.542021484375
2024-07-09,7254.1572265625,7302.94189453125,7239.63818359375,7269.80078125,136101900,0.0025960267612104,0.0025926629042553,0.1139924482294697,7069.19169921875
2024-07-10,7283.18896484375,7313.2001953125,7272.1220703125,7287.0419921875,214279500,0.0023716208265249,0.0023688129724198,0.1139567851398043,7073.456142578125
2024-07-11,7302.5048828125,7328.26904296875,7274.06201171875,7300.4072265625,146390900,0.0018341096962704,0.0018324297708794,0.1046652033672917,7077.24802734375
2024-07-12,7336.48388671875,7354.1630859375,7300.7451171875,7327.580078125,130722300,0.0037221007978338,0.0037151909215222,0.1036227476950622,7080.30896484375
2024-07-15,7336.30810546875,7346.10400390625,7252.81103515625,7278.86279296875,107422000,-0.0066484821232708,-0.0066706817310489,0.1075831805780332,7082.780341796875
2024-07-16,7289.80908203125,7294.7919921875,7213.2841796875,7224.29296875,107863200,-0.007497026083726,-0.0075252700360878,0.0950329400022286,7086.544697265625
2024-07-17,7261.22021484375,7265.0869140625,7207.5830078125,7224.2177734375,218209000,-1.0408674291806363e-05,-1.0408728462432515e-05,0.0943589153846631,7087.913369140625
2024-07-18,7231.72998046875,7330.80810546875,7220.09619140625,7321.07080078125,146217900,0.013406714800302,0.0133176400494651,0.0939045431637764,7089.650849609375
2024-07-19,7304.27880859375,7315.13916015625,7249.81689453125,7294.4951171875,125286800,-0.0036300268522077,-0.0036366313876198,0.0950062298552943,7093.192255859375
2024-07-22,7316.248046875,7341.908203125,7301.4189453125,7321.97607421875,140918600,0.0037673556003208,0.0037602768893218,0.094857608119512,7096.937294921875
2024-07-23,7336.27685546875,7347.01708984375,7293.30908203125,7313.85693359375,251719000,-0.0011088728702062,-0.0011094881245953,0.0949548953100334,7100.496630859375
2024-07-24,7298.5078125,7311.15185546875,7249.27685546875,7262.7587890625,149278800,-0.0069864840118143,-0.0070110037625418,0.1014089802136424,7103.2795703125
2024-07-25,7264.2138671875,7268.046875,7207.81787109375,7240.27685546875,125922000,-0.003095508779337,-0.0031003097768852,0.1002613658454858,7106.309208984375
2024-07-26,7262.1298828125,7298.9560546875,7256.5341796875,7288.1669921875,128745600,0.0066144068348128,0.0065926276308515,0.092139491057885,7110.08732421875
2024-07-29,7304.59814453125,7333.89892578125,7274.2529296875,7288.89697265625,131946800,0.0001001596793175,0.0001001546636717,0.0856422820718475,7114.19
2024-07-30,7283.9169921875,7292.55517578125,7226.7822265625,7241.86376953125,124088300,-0.0064527188820807,-0.0064736276667728,0.0891323525792022,7115.430654296875
2024-07-31,7251.80419921875,7275.18603515625,7226.49609375,7255.76220703125,140459400,0.0019191796397046,0.0019173403673466,0.0824484512531957,7115.611982421875
2024-08-01,7274.51708984375,7325.98486328125,7258.8740234375,7325.98486328125,119012300,0.0096781915181771,0.0096316578230807,0.0882340993321814,7115.786923828125
2024-08-02,7304.0859375,7337.98095703125,7264.0078125,7308.123046875,130681400,-0.0024381454152022,-0.002441122531815,0.0877385711195847,7116.61556640625
2024-08-05,7254.61279296875,7257.47607421875,6998.81103515625,7059.65283203125,196047200,-0.0339991832718248,-0.034590599295675,0.1520835915707523,7114.087880859375
2024-08-06,7098.6728515625,7167.259765625,7066.5009765625,7129.21484375,122457600,0.0098534606975475,0.0098052319085555,0.1566420221750785,7112.224541015625
2024-08-07,7149.5087890625,7246.2578125,7147.29296875,7212.130859375,128572200,0.0116304554487778,0.0115633415771545,0.1625355457225935,7112.938759765625
2024-08-08,7212.7412109375,7234.44677734375,7181.76611328125,7195.12109375,125248900,-0.0023584937595647,-0.0023612793867565,0.1624133020559824,7111.768662109375
2024-08-09,7219.98388671875,7267.421875,7219.9228515625,7256.99609375,112712600,0.0085995772960301,0.0085628115606876,0.1650615303279317,7114.10400390625
2024-08-12,7265.15087890625,7297.625,7230.78515625,7297.625,156405500,0.0055985845555286,0.0055829707307865,0.164700540063791,7119.373662109375
2024-08-13,7316.42822265625,7366.65087890625,7286.5498046875,7356.63818359375,146066800,0.0080866286762817,0.0080541071035529,0.1643818398235299,7127.091708984375
2024-08-14,7377.0068359375,7445.6640625,7372.89111328125,7436.0390625,168060500,0.010793092840059,0.0107352631488979,0.1679720464534521,7135.088671875
2024-08-15,7442.91015625,7460.38720703125,7386.73681640625,7409.5009765625,150416800,-0.0035688470319275,-0.0035752305589092,0.1627576349208952,7141.292451171875
2024-08-16,7443.93505859375,7459.7490234375,7417.20703125,7432.08984375,151268200,0.0030486354288841,0.0030439977632055,0.1621775398026033,7150.980849609375
2024-08-19,7428.7412109375,7466.8310546875,7420.3759765625,7466.8310546875,138674400,0.0046744874817028,0.0046635959933232,0.1624178246979125,7160.81953125
2024-08-20,7490.31982421875,7538.1572265625,7482.5048828125,7533.98486328125,183613200,0.008993615645233,0.0089534139433596,0.164614178928733,7173.540224609375
2024-08-21,7563.08203125,7594.546875,7543.63916015625,7554.5927734375,199930800,0.0027353267268543,0.0027315925286545,0.1615510247752782,7186.201123046875
2024-08-22,7531.34716796875,7540.27294921875,7460.40380859375,7488.67578125,140745300,-0.008725419643964,-0.0087637090078309,0.1651197892241195,7198.8608203125
2024-08-23,7510.6640625,7567.51416015625,7507.73779296875,7544.2978515625,128771000,0.0074274907790461,0.0074000427986975,0.1654624865987754,7212.744833984375
2024-08-26,7549.412109375,7619.90283203125,7549.412109375,7606.19482421875,142108800,0.0082044709625868,0.0081709972554366,0.1668840591848694,7228.237451171875
2024-08-27,7598.4638671875,7610.201171875,7547.26318359375,7597.880859375,141150100,-0.0010930517868511,-0.001093649603625,0.1642774371531577,7245.498427734375
2024-08-28,7604.3271484375,7672.287109375,7581.048828125,7658.875,152042100,0.0080277832403412,0.0079957320077653,0.1654534926442434,7264.137548828125
